filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Boufflers_Reine	10	J' étais dans un âge où un univers nouveau se déploie à des organes à peine développés, où de nouveaux rapports nous lient aux êtres qui nous environnent; où des sens plus attentifs, où une imagination plus ardente nous fait trouver de plus vrais désirs dans de plus douces illusions: j' avais quinze ans, en un mot;	0	10	57	2	0.0350877192982456	[['développé'], ['douce']]	0.03571428571428571	0.03571428571428571	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	11	et j' étais loin de mon gouverneur sur un grand cheval anglais  à la queue de vingt chiens courant qui chassaient un vieux sanglier: jugez si j' étais heureux.	0	11	30	2	0.0666666666666666	[['grand'], ['vieux']]	0.04	0.04	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	12	Au bout de quatre heures, ces chiens tombèrent en défaut, et moi aussi.	0	12	13	0	0.0	[]	0.04225352112676056	0.04225352112676056	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	13	Je perdis la chasse, après avoir long-temps couru à toutebride, comme mon cheval était hors d' haleine, je descendis: nous nous roulâmes tous deux sur l' herbe;	0	13	28	1	0.0357142857142857	[['long']]	0.0196078431372549	0.0196078431372549	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	14	ensuite il se mit à brouter, et moi à dormir.	0	14	10	0	0.0	[]	0.03389830508474576	0.03389830508474576	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	15	Je déjeunai avec du pain et une perdrix froide dans un vallon riant, formé par deux coteaux couronnés d' arbres verts.	0	15	21	1	0.0476190476190476	[['froid']]	0.07936507936507936	0.07936507936507936	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	16	Une échappée de vue offrait à mes yeux un hameau bâti sur la pente d' une colline éloignée, dont une vaste plaine, couverte de riches moissons et d' agréables vergers, me séparait.	0	16	32	4	0.125	[['oeil'], ['vaste'], ['riche'], ['agréable']]	0.07446808510638298	0.07446808510638298	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	17	L' air était pur, et le ciel serein, la terre encore brillante des perles de la rosée, etle soleil à peine au tiers de sa course ne causait encore que des feux temperés, qu' un doux zéphire modéroit par son haleine.	0	17	41	2	0.048780487804878	[['pur'], ['dou']]	0.0851063829787234	0.0851063829787234	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	18	Où sont ces amateurs de la nature, qui savent si bien jouir d' un beau temps et d' un joli paysage?	0	18	21	2	0.0952380952380952	[['beau'], ['joli']]	0.057971014492753624	0.057971014492753624	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	19	C' est pour eux que je parle;	0	19	7	0	0.0	[]	0.047619047619047616	0.047619047619047616	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	20	car pour moi, j' étais alors moins occupé de cet objet, que d' une paysanne en corset et en cotillon blanc que je voyais venir de loin avec un pot au lait sur sa tête.	0	20	35	1	0.0285714285714285	[['blanc']]	0.013333333333333334	0.013333333333333334	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	21	Je la vis avec un secret plaisir passer sur une planche qui servait de pont au ruisseau, et suivre un sentier qui devait conduire ses pas auprès de l' endroit où j' étoisassis.	0	21	33	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	22	En approchant, elle me parut d' une grande fraîcheur, et sans rien concevoir de ce qui se passait au-dedans de moi, je me levai	0	22	25	2	0.08	[['grand'], ['fraîcheur']]	0.031746031746031744	0.031746031746031744	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	23	pour aller à sa rencontre.	0	23	5	0	0.0	[]	0.05263157894736842	0.05263157894736842	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	24	Chaque pas que je faisais, l' embellissait à mes yeux, et bien-tôt j' eus regret à tous ceux que j' aurois pu faire pour la voir plutôt.	0	24	27	1	0.037037037037037	[['oeil']]	0.03389830508474576	0.03389830508474576	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	25	La Géorgie et la Circassie ne produisent que des monstres en comparaison de ma petite laitiere, et jamais une créature aussi parfaite n' avait orné l' univers.	0	25	27	1	0.037037037037037	[['petit']]	0.0379746835443038	0.0379746835443038	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	26	Ne sachant quel compliment lui faire pour entrer en conversation avec elle, je lui demandai à boire un peu de son lait pour me rafraîchir.	0	26	25	1	0.04	[['luire']]	0.02857142857142857	0.02857142857142857	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	27	Je lui fis ensuite quelques questions sur son village, sur sa famille, sur l' âge qu' elle avait;	0	27	18	0	0.0	[]	0.015625	0.015625	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	28	elle me répondit à tout avec une naïveté et une grâce qui rendaient ses paroles dignes de sortir de sa bouche.	0	28	21	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	29	Je sus qu' elle était du hameau voisin, et qu' elle s' appelait Aline.	0	29	14	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	30	Ma chère Aline, lui dis-je	0	30	6	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	31	, je voudrais bien être votre frère: (ce n' est pas cela que je voulais dire,) et moi, je voudrais bien être votre sœur, me répondit-elle.	0	31	28	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	32	Ah!	0	32	1	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	33	Je vous aime pour le moins autant que si vous l' êtiez, ajoutai-je en l' embrassant.	0	33	17	0	0.0	[]	0.022222222222222223	0.022222222222222223	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	34	Aline voulut se défendre de mes caresses, et dans les efforts qu' elle fit, son pot tomba et son lait coula à grands flots dans le sentier.	0	34	27	1	0.037037037037037	[['grand']]	0.046875	0.046875	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	35	Elle se mit à pleurer, et se dégageant brusquement de mes bras, elle ramassa son pot et voulut se sauver.	0	35	20	2	0.1	[['dégager'], ['bras']]	0.07407407407407407	0.07407407407407407	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	36	Son pied glissa sur la voie lactée	0	36	7	1	0.1428571428571428	[['pied']]	0.09375	0.09375	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	37	, elle tomba à la renverse;	0	37	5	0	0.0	[]	0.05263157894736842	0.05263157894736842	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	38	je volai à son secours, mais inutilement.	0	38	7	0	0.0	[]	0.05555555555555555	0.05555555555555555	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	39	Une puissance plus forte que moi m' empêcha de la relever et m' entraîna dans sa chute... j' avais quinze ans, et Aline quatorze.	0	39	24	2	0.0833333333333333	[['fort'], ['relever']]	0.0392156862745098	0.0392156862745098	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	40	C' était à cet âge et dans ce lieu que l' amour nous attendait pour nous donner ses premières leçons.	0	40	20	0	0.0	[]	0.04285714285714286	0.04285714285714286	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	41	Mon bonheur fut d' abord troublé par les pleurs d' Aline, mais bien-tôt sadouleur fit place à la volupté, elle lui fit aussi verser des larmes!	0	41	26	1	0.0384615384615384	[['pleur']]	0.02040816326530612	0.02040816326530612	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	42	Et quelles larmes!	0	42	3	0	0.0	[]	0.0392156862745098	0.0392156862745098	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	43	Ce fut alors que je connus vraiment le plaisir, et le plaisir plus grand d' en donner à ce qu' on aime.	0	43	22	1	0.0454545454545454	[['grand']]	0.02531645569620253	0.02531645569620253	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	44	Le temps qui semblait avoir cessé d' exister pour nous, suivait sa marche pour le reste de la nature, et le soleil incliné vers l' horizon, rappelait les bergers à leurs cabanes et les troupeaux à leurs étables: l' air retentissait du son des cornemuses et des chants des travailleurs qui retournaient au repos.	0	44	54	1	0.0185185185185185	[['incliné']]	0.023255813953488372	0.023255813953488372	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	45	Il est temps que je m' en aille, dit Aline;	0	45	10	0	0.0	[]	0.014492753623188406	0.014492753623188406	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	46	car ma mère me battrait.	0	46	5	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	47	Je respectois encore ma mère dans ce temps-là;	0	47	9	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	48	je n' eus pas l' esprit de la désabuser du respect qu' elle avait pour la sienne.	0	48	17	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	49	J' ai perdu mon lait et mon honneur, ajouta-t-elle;	0	49	11	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	50	mais je vous le pardonne.	0	50	5	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	51	Allez, lui répondis-je, vous êtes plus blanche que n' était votre lait, et le plaisir vaut mieux que l' honneur.	0	51	21	1	0.0476190476190476	[['blanc']]	0.020833333333333332	0.020833333333333332	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	52	Je lui donnai le peu d' argent que j' avais sur moi et un anneau d' or que je portais au doigt;	0	52	22	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	53	elle me promit de ne jamais le perdre.	0	53	8	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	54	Nos visages toujours collés l' un contre l' autre se séparerent humides de larmes et de baisers.	0	54	17	1	0.0588235294117647	[['visage']]	0.039473684210526314	0.039473684210526314	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	55	Je remontai à cheval, et après avoir suivi aussi loin que je pus des yeux ma chère Aline, je fis mes derniers adieux aux lieux consacrés par mes premiers plaisirs, et je revins au château de mon père, bien fâché de n' être point un petit paysan du hameau d' Aline.	0	55	51	2	0.0392156862745098	[['oeil'], ['petit']]	0.043478260869565216	0.043478260869565216	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	56	J' avais bien résolu de ne plus aller à la chasse ailleurs que dans ce charmant vallon, et de faire grâce, en faveur de la belle Aline, à tout le gibier de la province; mais ces projets, si chers à mon cœur, s' évanouirent comme un songe.	0	56	47	2	0.0425531914893617	[['charmer'], ['bel']]	0.034782608695652174	0.034782608695652174	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	57	J' appris en arrivant que des nouvelles imprévues forçaient mon père à partir le lendemain pour Paris.	0	57	17	0	0.0	[]	0.028985507246376812	0.028985507246376812	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	58	Il m' emmena avec lui;	0	58	5	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	59	j' embrassai ma mère en pleurant:mais c' était Aline que je pleurais.	0	59	13	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	60	Le temps ronge l' acier et l' amour;	0	60	8	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	61	j' étais inconsolable en partant, je suis consolé en arrivant;	0	61	10	1	0.1	[['consoler']]	0.0196078431372549	0.0196078431372549	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	62	à mesure que je m' éloigne d' Aline, Aline s' éloigne de mon esprit, et la joie d' entrer dans un monde nouveau me fit oublier les délices de celui que je quittais.	0	62	33	0	0.0	[]	0.02	0.02	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	63	Le libertinage et l' ambition remplacerent l'	0	63	7	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	64	amour dans mon cœur.	0	64	4	0	0.0	[]	0.07407407407407407	0.07407407407407407	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	65	Je servis six pénibles campagnes, dans lesquelles je reçus de grandes blessures et de petites récompenses;	0	65	16	2	0.125	[['grand'], ['petit']]	0.06976744186046512	0.06976744186046512	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	66	je revins à Paris me dédommager, dans le service des belles, de tout ce que j' avais souffert au service de l' état.	0	66	23	1	0.0434782608695652	[['beau']]	0.06666666666666667	0.06666666666666667	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	67	Sortant un jour de l' opera, je me trouvai par hasard à côté d' une jolie femme qui attendait son carrosse;	0	67	21	1	0.0476190476190476	[['joli']]	0.03508771929824561	0.03508771929824561	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	68	après m' avoir regardé avec attention, elle me demanda si je la reconnaissais;	0	68	13	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	69	je lui répondis que j' avais le bonheur de la voir pour la première fois.	0	69	15	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	70	Regardez-moi bien, dit-elle;	0	70	5	0	0.0	[]	0.03125	0.03125	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	71	l' ordre n' est pas dur, répondis-je, et votre visage saura bien vous faire obéir: mais plus je vous regarde, plus je trouve de différence entre tout ce que j' ai vu jusqu' à présent et ce que je vois à cette heure.	0	71	44	2	0.0454545454545454	[['dur'], ['visage']]	0.04477611940298507	0.04477611940298507	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	72	Mais puisque mes traits mêmes ne vous rappellent point, dit-elle, peut-être que mes mains seront plus heureuses.	0	72	18	1	0.0555555555555555	[['main']]	0.04819277108433735	0.04819277108433735	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	73	Alors ôtant son gand, elle me montra l' anneau que j' avais jadis donné à la petite Aline: l' étonnement m'	0	73	21	1	0.0476190476190476	[['petit']]	0.047619047619047616	0.047619047619047616	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	74	ôta la parole.	0	74	3	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	75	Son carrosse arriva, elle me dit d' y monter avec elle, je la suivis.	0	75	14	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	76	Voici son histoire.	0	76	3	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	77	Vous vous souvenez peut-être encore de mon pot au lait et de tout ce que je perdis avec lui.	0	77	19	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	78	Vous ne sçaviez ce que vous faisiez, ni moi non plus;	0	78	11	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	79	mais je sus bien-tôt que c' était un enfant: ma mère s' en aperçut aussi, et me chassa de la maison;	0	79	21	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	80	je m' en allai, demandant l' aumône, à la ville voisine, où une vieille femme me retira.	0	80	17	1	0.0588235294117647	[['vieux']]	0.02040816326530612	0.02040816326530612	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	81	Elle me servait de mère, et je lui servis de nièce;	0	81	11	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	82	elle eut soin de me parer et de me produire;	0	82	10	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	83	je répétois souvent par son ordre les leçons que vous m' aviez données; et comme vous aviez eu pour successeur immédiat le curé du lieu, votre fils lui échut en partage.	0	83	31	0	0.0	[]	0.019230769230769232	0.019230769230769232	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	84	Il en a fait depuis un très-joli enfant de choeur.	0	84	11	1	0.0909090909090909	[['joli']]	0.03418803418803419	0.03418803418803419	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	85	Ma tante espérant que ma beauté lui serait encore plus utile dans une grande ville, me mena à Paris, où après avoir passé par plusieurs mains différentes, je tombai dans celles d' un vieux président: une des premières personnes del' état pour la dignité, était une des dernières pour l' amour, et il se trouvait réduit à bien peu de chose, quand il était dépouillé de sa perruque, de sa simarre et de son porte-feuille.	0	85	75	3	0.04	[['grand'], ['main'], ['vieux']]	0.04597701149425287	0.04597701149425287	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	86	Cependant	0	86	1	0	0.0	[]	0.030612244897959183	0.030612244897959183	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	87	le peu qui en restait m' aima à la folie, et nous combla, ma tante et moi, d' argent et de pierreries.	0	87	22	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	88	Ma tante mourut, j' en héritai;	0	88	6	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	89	j' avais environ vingt mille livres de rente et beaucoup d' argent comptant;	0	89	13	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	90	je trouvai le métier que j' avais fait jusqu' alors ennuyeux, je voulus faire celui d' honnête femme, qui a aussi son ennui.	0	90	23	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	91	Pour deux louis que je donnai à un généalogiste, jefus une fille d' assez bonne maison.	0	91	16	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	92	Quelques liaisons que je formai avec des gens de lettres me valurent la réputation d' esprit, peut-être même un peu d' esprit.	0	92	22	0	0.0	[]	0.013513513513513514	0.013513513513513514	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	93	Enfin un homme de naissance, riche de plus de cent mille livres de rente, crut faiblement payer ma vertu en m' épousant, et la pauvre Aline est à présent pour le public, la Marquise De Castelmont;	0	93	36	1	0.0277777777777777	[['riche']]	0.014492753623188406	0.014492753623188406	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	94	mais pour vous, la Marquise De Castelmont veut encore être Aline.	0	94	11	0	0.0	[]	0.015873015873015872	0.015873015873015872	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	95	Et qui avez-vous plus aimé, lui dis-je, de tout ce que vous avez connu?	0	95	16	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	96	Pouvez-vous me le demander, me répondit-elle;	0	96	8	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	97	j' étais simple, quand vous m' avez vue, et je ne l' étais plus, quand j' en ai vu d' autres.	0	97	21	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	98	J' avais commencé à me parer, je n' étais plus si belle, j' avais besoin de plaire, je ne pouvais plus aimer.	0	98	22	1	0.0454545454545454	[['bel']]	0.020833333333333332	0.020833333333333332	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	99	L' art nuit à tout;	0	99	5	0	0.0	[]	0.06976744186046512	0.06976744186046512	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	100	le rouge que nous mettons décolore nos joues, les sentiment que nous affectons refroidissent nos cœurs.	0	100	16	2	0.125	[['rouge'], ['joue']]	0.06666666666666667	0.06666666666666667	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	101	Je n' ai aimé que vous, et quoiqu' il soit aisé d' être plus fidèle que moi, il serait impossible d' être plus constante;	0	101	24	1	0.0416666666666666	[['aiser']]	0.05	0.05	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	102	votre idée toujours présente à mon esprit dans les infidélités que je vous faisais, en empoisonnait presque toujours le plaisir.	0	102	20	0	0.0	[]	0.017543859649122806	0.017543859649122806	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	103	J' avouerai cependant qu' elle leur prêtait de temps en temps des charmes.	0	103	13	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	104	J' eus une véritable joie de retrouver ma chère Aline;	0	104	10	0	0.0	[]	0.03508771929824561	0.03508771929824561	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	105	nous nous embrassâmes avec les mêmes transports que dans ces temps heureux où nos lèvres n' avaient point encore rencontré d' autres lèvres, et où nos cœurs répondaient aux premières invitations de la volupté.	0	105	34	2	0.0588235294117647	[['lèvre'], ['lèvre']]	0.041666666666666664	0.041666666666666664	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	106	Nous arrivâmes chez elle;	0	106	4	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	107	j' y restai à souper, et comme M De Castelmont était absent, je survécus à toute la compagnie, et j' usai de mes droits.	0	107	24	0	0.0	[]	0.037037037037037035	0.037037037037037035	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	108	L' amour fuit les alcoves dorées et les lits superbes, il aime à voltiger sur l' émail des prairies et à l' ombre des vertes forêts.	0	108	26	2	0.0769230769230769	[['dorer'], ['superbe']]	0.06060606060606061	0.06060606060606061	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	109	Mon bonheur se borna donc à passer la nuit entre les bras d' une jolie femme;	0	109	16	2	0.125	[['bras'], ['joli']]	0.07692307692307693	0.07692307692307693	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	110	mais elle ne s' appelait et n' était plus Aline.	0	110	10	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	111	Amans qui voulez connaître l' amour ou seulement la volupté, n' allez point en bonne fortune avec des lettres du ministre dans votre poche qui vous forcent à partir pour l' armée.	0	111	32	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	112	C' est dans ces circonstances que je vis Madame De Castelmont, et j' y perdis beaucoup.	0	112	16	0	0.0	[]	0.04411764705882353	0.04411764705882353	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	113	Jusqu' à quand la trompeuse voix de la gloire rendra-t-elle odieux ce doux repos et ces tendres plaisirs?	0	113	20	3	0.15	[['voix'], ['dou'], ['tendre']]	0.06382978723404255	0.06382978723404255	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	114	Jusqu' à quand préférera-t-on la guerre à l' amour?	0	114	11	0	0.0	[]	0.07692307692307693	0.07692307692307693	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	115	Je ne faisais point encore ces sages réflexions;	0	115	8	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	116	quand on est brigadier, comme je l' étais, on pense plutôt à devenir maréchal de camp que philosophe, et malgré toute la sévérité des ministres, on en est ordinairement plus près.	0	116	31	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	117	J' entrai donc dans ma chaise en sortant de chez Madame De Castelmont, et je volai avec plaisir à de nouveaux ennuis.	0	117	22	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	118	Après avoir été quinze ans loin de ma patrie, après avoir essuyé à la fois bien des coups de fusil et beaucoup d' injustices, je passai aux colonies en qualité de lieutenant général.	0	118	33	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	119	Je laisse aux poète(s) et aux gascons le soin d' essuyer et de décrire des tempêtes: pour moi, j' arrivai sans accident;	0	119	22	0	0.0	[]	0.012658227848101266	0.012658227848101266	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	120	tout était calme à mon arrivée, et mon séjour dans les Indes ressemblait plutôt à un voyage de plaisir qu' à une commission militaire.	0	120	24	1	0.0416666666666666	[['calme']]	0.029411764705882353	0.029411764705882353	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	121	N' ayant donc rien à faire, je parcourus les différents royaumes qui partagent ce vaste pays, et je m' arrêtai en Golconde;	0	121	22	1	0.0454545454545454	[['vaste']]	0.03571428571428571	0.03571428571428571	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	122	c' était alors le plus florissant état de l' Asie.	0	122	10	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	123	Le peuple était heureux sous l' empire d' une femme qui gouvernait le roi par sa beauté, et le royaume par sa sagesse.	0	123	23	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	124	Les coffres des particuliers et ceux de l' état étaient également pleins.	0	124	12	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
Boufflers_Reine	125	Le paysan cultivait sa terre pour lui, ce qui est rare;	0	125	11	0	0.0	[]	0.0	0.0	0.027752707581227436	0.0	0.03762075423773123
