filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Dorat_Malheurs	20	Ta passion est plus faible, si tu doutes de la mienne.	2	15	11	2	0.1818181818181818	[['ton'], ['faible']]	0.06451612903225806	0.06451612903225806	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	21	Ai-je à me plaindre de toi, me dis	2	16	9	0	0.0	[]	0.1	0.1	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	22	-	2	17	0	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	23	tu?	2	18	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	24	Peux	2	19	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	25	-tu le craindre?	2	20	3	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	26	Dois	2	21	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	27	-tu le penser?	2	22	3	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	28	As	2	23	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	29	-tu donc mérité que je m' en plaigne?	2	24	8	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	30	écoute.	2	25	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	31	Le ciel semble m' avoir fait naître pour les chagrins les plus sensibles;	2	26	13	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	32	et s' il me donna le courage, ce fut pour l' exercer par l' infortune.	2	27	15	0	0.0	[]	0.022727272727272728	0.022727272727272728	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	33	J' ai perdu, après six mois de l' union la plus douce, un époux tendrement aimé.	2	28	16	1	0.0625	[['douce']]	0.022727272727272728	0.022727272727272728	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	34	J' ai vu mon vertueux père en bute aux persécutions de sa patrie;	2	29	13	0	0.0	[]	0.06382978723404255	0.06382978723404255	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	35	je l' ai vu mourir entre mes bras défaillans, tandis que ses bourreaux frémissoient autour de sa prison.	2	30	18	2	0.1111111111111111	[['mourir'], ['bras']]	0.043478260869565216	0.043478260869565216	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	36	Mes premières larmes ont coulé dans un cachot, sur un vieillard qui méritait un trône.	2	31	15	0	0.0	[]	0.06382978723404255	0.06382978723404255	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	37	Ma mère me restait, une mère adorée, et qui mêlait ses pleurs aux miens;	2	32	14	1	0.0714285714285714	[['pleur']]	0.030303030303030304	0.030303030303030304	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	38	je l' ai perdue.	2	33	4	0	0.0	[]	0.041666666666666664	0.041666666666666664	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	39	Tu en as été le témoin;	2	34	6	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	40	c' est elle qui nous a unis à son dernier soupir: je n' ai plus que toi au monde.	2	35	19	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	41	C' est sur une tombe que le flambeau de l' hymen s' est allumé pour nous;	2	36	16	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	42	hymen sacré, quoiqu' il n' ait point la sanction des lois, et que l' appareil des autels ne l' ait pas confirmé!	2	37	22	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	43	Vas, je suis loin de rougir de ma faiblesse, et des droits que je t' ai donnés sur mon cœur.	2	38	20	1	0.05	[['droit']]	0.05434782608695652	0.05434782608695652	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	44	Je ne sais point me soumettre à ces petites bienséances qui n' enchaînent que les âmes ordinaires; et dans tes bras même, où je m' enivre d' amour, j' oserais prendre l' être suprême à témoin de mon innocence, et lui offrir ton bonheur,comme le garant de ma vertu.	2	39	50	4	0.08	[['petit'], ['ton'], ['bras'], ['ton']]	0.056179775280898875	0.056179775280898875	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	45	Ne crains donc pas que je t' importune par des impatiences et des craintes qui nous humilieraient tous deux.	2	40	19	0	0.0	[]	0.04938271604938271	0.04938271604938271	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	46	Je suis à toi, je t' appartiens jusqu' à mon dernier souffle;	2	41	12	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	47	je chéris mon sentiment, je m' y attache, et je désir que tu ne sois lié que par le tien.	2	42	20	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	48	Tu dépends de ta famille;	2	43	5	1	0.2	[['ton']]	0.03225806451612903	0.03225806451612903	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	49	tu as des devoirs à remplir;	2	44	6	0	0.0	[]	0.08333333333333333	0.08333333333333333	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	50	remplis	2	45	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	51	-les tous.	2	46	2	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	52	Je veux que mon souvenir se mêle à tout, et ne soit obstacle à rien.	2	47	15	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	53	Connois l' âme d' une anglaise.	2	48	6	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	54	La sécurité est dans mon cœur;	2	49	6	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	55	elle est le fruit de l' estime.	2	50	7	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	56	Si je pouvais te soupçonner un instant, cet instant seul empoisonneroit tout le cours de ma vie.	2	51	17	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	57	Le calme dont je jouis n' est que le recueillement d' une sensibilité profonde;	2	52	14	1	0.0714285714285714	[['calme']]	0.02564102564102564	0.02564102564102564	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	58	si l' orage y succédait, il serait affreux.	2	53	8	0	0.0	[]	0.04	0.04	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	59	O mon ami!	2	54	3	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	60	Quel barbare peut travailler lui-même à détruire le charme de ses bienfaits?	2	55	12	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	61	Tu as créé pour moi un nouvel univers.	2	56	8	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	62	Tu m' as placée où tu as voulu;	2	57	8	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	63	j' y demeure, et n' y regrette rien.	2	58	8	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	64	Ce jardin, ces fleurs que je cultive, ces bosquets dont l' ombre nous cache à tous les yeux, voilà mes trésors;	2	59	21	1	0.0476190476190476	[['oeil']]	0.02857142857142857	0.02857142857142857	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	65	je foule les autres aux pieds;	2	60	6	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	66	je dédaigne tout ce qui n' est pas toi.	2	61	9	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	67	Ma solitude m' enchante;	2	62	4	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	68	quand tu parois, j' y trouve tous les plaisirs;	2	63	9	0	0.0	[]	0.1	0.1	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	69	dans ton absence, ton image les remplace.	2	64	7	2	0.2857142857142857	[['ton'], ['ton']]	0.18181818181818182	0.18181818181818182	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	70	Je me pénétré de ton idée;	2	65	6	2	0.3333333333333333	[['pénétrer'], ['ton']]	0.2727272727272727	0.2727272727272727	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	71	elle amène sur mes lèvres le sourire du bonheur;	2	66	9	2	0.2222222222222222	[['lèvre'], ['sourire']]	0.1111111111111111	0.1111111111111111	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	72	elle consacre tous les instants du jour, se mêle aux songes de la nuit, et fait le charme de mon réveil.	2	67	21	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	73	Je me félicite de t' avoir connu, de t' aimer, de n' exister que pourtoi, d' habiter aux portes de Paris, et de vivre insensible à son tumulte.	2	68	28	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	74	Voudrois	2	69	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	75	-	2	70	0	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	76	tu changer en deuil éternel la félicité que je te dois?	2	71	11	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	77	Voudrois	2	72	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	78	-	2	73	0	0	0.0	[]	0.08333333333333333	0.08333333333333333	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	79	tu noyer de larmes, des yeux que tu remplis d' amour	2	74	11	1	0.0909090909090909	[['oeil']]	0.09090909090909091	0.09090909090909091	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	80	?	2	75	0	0	0.0	[]	0.02857142857142857	0.02857142857142857	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	81	Non, je n' ai point, je n' aurai jamais de reproches à te faire: j' ai l' orgueil de ne point craindre de rivales.	2	76	24	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	82	Eh! Quelle femme me ressemble?	2	77	5	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	83	Adieu: je t' attends, à ton retour de .	2	78	8	1	0.125	[['ton']]	0.05	0.05	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	84	Je relis Clarice pour la troisième fois.	2	79	7	0	0.0	[]	0.09375	0.09375	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	85	La malheureuse! ... mais pourquoi donc ton absence a-t-elle été plus longue cette fois-ci?	2	80	17	2	0.1176470588235294	[['ton'], ['long']]	0.06896551724137931	0.06896551724137931	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	86	Je ne puis te quitter.	2	81	5	0	0.0	[]	0.08695652173913043	0.08695652173913043	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	87	Adieu.	2	82	1	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	88	Lettre II.	2	83	2	0	0.0	[]	0.0	0.0	0.03333333333333333	0.0	0.06429069289074497
Dorat_Malheurs	89	du duc	3	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Dorat_Malheurs	90	, à la marquise de Syrcé.	3	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Dorat_Malheurs	91	depuis quinze jours, madame la marquise, j' ai fait de profondes réflexions.	4	0	12	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	92	Votre conduite avec moi, les rigueurs soutenues, dont vous avez payé la passion la plus décidée et une constance à toute épreuve, auraient pu laisser dans mon cœur quelque secret dépit, et faire succéder le ressentiment à la surprise.	4	1	39	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	93	Rien de tout cela.	4	2	4	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	94	Vous avez, dans le caractère, je ne sais quoi qui désarme le mien.	4	3	13	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	95	Ma résolution est prise;	4	4	4	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	96	elle est violente, mais stable.	4	5	5	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	97	Je m' immole à votre caprice, à votre raison, si vous l' aimez mieux;	4	6	14	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	98	et, puisque l' amour vous estantipathique, je consens à me réduire pour vous aux langueurs de l' amitié.	4	7	18	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	99	C' est la première fois que j' accepte un partage si modeste avec une femme de votre âge et de votre tournure.	4	8	22	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	100	Le sacrifice est pénible, je le sais;	4	9	7	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	101	n' importe, je m' y soumets;	4	10	6	0	0.0	[]	0.025	0.025	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	102	et ce nouvel hommage doit vous paraître d' autant plus délicat, que je suis l' homme du monde qui sens le plus vivement l' amertume des privations.	4	11	27	1	0.037037037037037	[['délicat']]	0.02631578947368421	0.02631578947368421	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	103	Me voilà donc votre ami!	4	12	5	0	0.0	[]	0.02857142857142857	0.02857142857142857	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	104	Le singulier titre!	4	13	3	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	105	Vous me trouverez un peu gauche les premiers jours.	4	14	9	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	106	Un rôle qu' on n' a jamais joué effarouche d' abord: mais on s' y accoutume avec le temps;	4	15	19	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	107	et nous n' aurons pas exercé dix ou douze ans, que c' en sera fait pour la vie.	4	16	18	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	108	Convenez donc que vous en êtes quitte à bon marché.	4	17	10	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	109	Je ne suis pas si dangereux que bien des femmes voudraient le faire accroire.	4	18	14	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	110	Elles n' ont qu' à vous interroger;	4	19	7	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	111	vous les désabuserez, n' est-ce pas?	4	20	7	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	112	Et vous aurez grand soin de m' enlever une réputation que je mérite si peu?	4	21	15	1	0.0666666666666666	[['grand']]	0.03225806451612903	0.03225806451612903	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	113	Eh bien, avez-vous encore mauvaise opinion de moi?	4	22	9	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	114	Me refuserez-vous inhumainement la confiance que je réclame?	4	23	9	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	115	Je la paie assez cher pour en être jaloux.	4	24	9	0	0.0	[]	0.041666666666666664	0.041666666666666664	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	116	J' ai dans la tête, qu' un homme un peu intelligent, pour ressembler à quelque chose auprès d' une femme, doit avoir ses bonnes grâces, son cœur ou son secret;	4	25	30	2	0.0666666666666666	[['tête'], ['intelliger']]	0.03333333333333333	0.03333333333333333	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	117	et je ne crains point qu' on me taxe de présomption, quand je ne demande que le simple aveu du vôtre.	4	26	21	0	0.0	[]	0.03125	0.03125	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	118	Vous sentez à merveille que la malignité pourroitprêter des motifs à votre résistance.	4	27	13	0	0.0	[]	0.015151515151515152	0.015151515151515152	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	119	Les femmes (tout ceci n' est que philosophique et général) ne sont guère capables de cet héroïsme désintéressé, de ce courage triste qui repousse les soins, et se courrouce contre les intentions.	4	28	32	1	0.03125	[['triste']]	0.018867924528301886	0.018867924528301886	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	120	Ces efforts gigantesques sont trop loin d' elles.	4	29	8	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	121	Elles ne sont rien moins que dupes.	4	30	7	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	122	Quand la raison nous trompe, l' instinct les dirige, et j' imagine qu' il leur faut des vertus d' un usage facile.	4	31	22	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	123	Ainsi, toutes les fois qu' elles se défendent contre un homme qui sait attaquer, ne serait-ce pas qu' elles sont occupées d' une faiblesse qui leur donne la force de vaincre, et leur prête les armes dont on fait honneur à leurs principes?	4	32	44	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	124	N' est-ce pas toujours par l' attrait d' une jouissance, qu' elles se privent d' un triomphe?	4	33	18	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	125	Au reste, ce sont mes doutes que je propose.	4	34	9	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	126	Je crois excessivement à la vertu: mais il est des incrédules (on voit des monstres), et ceux-là, par exemple, ne verraient dans mon désastre que le sûr garant de la félicité d' un autre.	4	35	36	0	0.0	[]	0.013513513513513514	0.013513513513513514	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	127	Cependant, madame, si vous aviez fait un choix (car tout est possible), qui pourrait contraindre l' union vraiment céleste de nos âmes, et l' innocence de leurs épanchement?	4	36	29	1	0.0344827586206896	[['céleste']]	0.01282051282051282	0.01282051282051282	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	128	Qu' on dissimule avec un amant, cela se peut, cela se doit même;	4	37	13	0	0.0	[]	0.014285714285714285	0.014285714285714285	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	129	les femmes ont, sur cet article, une politique aussi ancienne que respectable: mais l' ami, j' aime à le croire, règne sur un cœur ouvert de toutes parts.	4	38	28	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	130	Il est admis dans le secret des arrière-pensées;	4	39	8	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	131	il se fait jour à travers la complication des motifs, la dignitédes dehors, et les réserves de la coquetterie.	4	40	19	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	132	Tel est l' emploi auquel je me borne.	4	41	8	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	133	Il est juste de m' en laisser jouir;	4	42	8	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	134	et plus vous êtes avare de faveurs, plus vous devez être prodigue de confidences.	4	43	14	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	135	Comptez sur ma discrétion.	4	44	4	0	0.0	[]	0.022222222222222223	0.022222222222222223	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	136	Toute celle que j' aurois eue comme amant préféré, je vous l' offre à un autre titre, malgré la sécheresse du rôle, et la différence des honoraires.	4	45	27	1	0.037037037037037	[['amer']]	0.023809523809523808	0.023809523809523808	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	137	Qu' il serait digne d' envie le mortel que vous distingueriez!	4	46	11	0	0.0	[]	0.018867924528301886	0.018867924528301886	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	138	Plus je parcours votre cercle, moins je vois sur qui je pourrais arrêter mes soupçons.	4	47	15	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	139	Ce n' est sûrement point le grand colonel.	4	48	8	1	0.125	[['grand']]	0.03636363636363636	0.03636363636363636	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	140	Auriez-vous été touchée par hasard de sa taille chevaleresque, de sa prodigalité bête, de son dégingandage odieux, de son importance burlesque, et de sa profonde érudition sur l' époque des étiquettes?	4	49	32	1	0.03125	[['taille']]	0.06153846153846154	0.06153846153846154	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	141	Pour le petit prince de , il a de la jeunesse, de la fraîcheur, et cette ineptie naïve qui, dans les hommes, dégénère quelquefois en sentiment.	4	50	25	2	0.08	[['petit'], ['fraîcheur']]	0.04477611940298507	0.04477611940298507	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	142	Il est doué d' ailleurs d' un bégaiement tout-à-fait gracieux;	4	51	10	0	0.0	[]	0.044444444444444446	0.044444444444444446	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	143	et quelquefois il n' en faut pas davantage pour déterminer.	4	52	10	0	0.0	[]	0.01639344262295082	0.01639344262295082	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	144	Un homme qui balbutie, a toujours l' air du désordre de l' amour; et le petit prince, quoiqu' il soit une heure à expédier une phrase, peut avoir une éloquence de situation qui ne laisserat pas que d' être un dédommagement.	4	53	41	1	0.024390243902439	[['petit']]	0.016666666666666666	0.016666666666666666	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	145	Je ne vous parle point du comte de Mirbelle.	4	54	9	0	0.0	[]	0.016129032258064516	0.016129032258064516	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	146	J' ai même refusé dans le temps, de le présenter chez vous.	4	55	12	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	147	Je ne me charge point de pareilles commissions.	4	56	8	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	148	Je sais tout ce qu' on s' attire de plaintes et de reproches, quand on se mêle deces jeunes gens-là;	4	57	21	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	149	et si vous en êtes mécontente, je n' aurai pas du moins le remords de vous en avoir embarrassée.	4	58	19	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
Dorat_Malheurs	150	Ce n' est point qu' il n' ait des avantages, infiniment de grâces, et même des qualités: mais, malgré tout cela, je doute qu' il réussisse à vous plaire.	4	59	29	0	0.0	[]	0.0	0.0	0.012264150943396227	0.0	0.023080083486066615
