filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Leonard_Clementine	18	D' où vient donc ce malaise, qui me fait fuir le monde, et soupirerloin de lui;	1	17	16	0	0.0	[]	0.019230769230769232	0.019230769230769232	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	19	chercher la solitude, et m' y déplaire;	1	18	7	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	20	rêver sans objet;	1	19	3	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	21	m' attrister sans cause;	1	20	4	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	22	qui me rend distraite, indifférente, et me met sans cesse en contradiction avec moi	1	21	14	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	23	-	1	22	0	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	24	même?	1	23	1	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	25	ô ma chère!	1	24	3	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	26	Que cet état me pèse!	1	25	5	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	27	Que n' es-tu près de moi!	1	26	7	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	28	Combien nos cœurs se plairoient à s' épancher!	1	27	8	0	0.0	[]	0.10526315789473684	0.10526315789473684	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	29	Viens consoler ton Henriette!	1	28	4	2	0.5	[['consoler'], ['ton']]	0.15384615384615385	0.15384615384615385	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	30	Laisseras	1	29	1	0	0.0	[]	0.4	0.4	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	31	-	1	30	0	0	0.0	[]	0.08333333333333333	0.08333333333333333	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	32	tu passer la belle saison sans revoir les bosquets de Trénel?	1	31	11	1	0.0909090909090909	[['bel']]	0.08823529411764706	0.08823529411764706	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	33	Les pluies du printemps sont écoulées: il règne maintenant dans nos campagnes une fraîcheur délicieuse, et la verdureest dans tout son éclat: viens!	1	32	23	2	0.0869565217391304	[['fraîcheur'], ['délicieux']]	0.06818181818181818	0.06818181818181818	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	34	J' ai besoin d' une amie: oui, d' une amie;	1	33	10	0	0.0	[]	0.04878048780487805	0.04878048780487805	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	35	c' est le mot, n' est-ce pas?	1	34	8	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	36	Nous parlerons de notre premier âge;	1	35	6	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	37	et je jouirai du moins de ma félicité passée, puisqu' il ne m' en reste plus d' autre.	1	36	18	0	0.0	[]	0.0	0.0	0.025423728813559324	0.0	0.08401039346821043
Leonard_Clementine	38	LETTRE 2 à la même.	2	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Clementine	39	je ne te verrai donc point!	3	0	6	0	0.0	[]	0.07692307692307693	0.05555555555555555	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	40	Tu ne peux quitter une tendre mère!	3	1	7	1	0.1428571428571428	[['tendre']]	0.043478260869565216	0.043478260869565216	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	41	Mais nous nous écrirons, et je te confierai mes peines.	3	2	10	0	0.0	[]	0.05555555555555555	0.05555555555555555	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	42	Oh!	3	3	1	0	0.0	[]	0.05555555555555555	0.05555555555555555	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	43	Si j' étais menacée de quelque orage!	3	4	7	1	0.1428571428571428	[['menacer']]	0.09090909090909091	0.09090909090909091	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	44	Tu m' effraies.	3	5	3	0	0.0	[]	0.04	0.04	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	45	Dès qu' une fille s' ennuie, dis-tu, elle n' est pas loin d' aimer.	3	6	15	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	46	Je n' ose descendre dans mon cœur;	3	7	7	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	47	je crains d' y découvrir une faiblesse... il faut pourtant te faire un aveu:	3	8	14	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	48	Seligny est ici depuis huit jours.	3	9	6	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	49	à son abord, je n' ai pu me défendred' une secrète émotion: je crois même que j' ai rougi.	3	10	19	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	50	Oui, en vérité, j' ai rougi!	3	11	6	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	51	Que je m' en veux d' être si timide... après tout, c' est votre faute: qu' aviez-vous besoin de le préconiser?	3	12	22	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	52	Voilà, mademoiselle, à quoi vous m' exposez avec vos louanges.	3	13	10	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	53	On se prévient pour un objet sans le connaître: l' imagination l' embellit; et quand il paraît, l' illusion demeure.	3	14	20	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	54	Nous voyons souvent Madame De Mery.	3	15	6	0	0.0	[]	0.017857142857142856	0.017857142857142856	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	55	C' est une jeune veuve, aimable, étourdie, inconséquente: elle a des grâces,de la gaieté, beaucoup de caprices; et c' est ce qu' on appelle, dit-on, une jolie femme.	3	16	30	1	0.0333333333333333	[['joli']]	0.021739130434782608	0.021739130434782608	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	56	Nous avons encore la Baronne De Norton et sa fille.	3	17	10	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	57	Celle-ci paraît fraîchement sortie du couvent.	3	18	7	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	58	Ce sont de ces figures fades, dont il ne reste aucune idée quand on les quitte.	3	19	16	1	0.0625	[['figure']]	0.08823529411764706	0.08823529411764706	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	59	Sa mère a le geste mâle, la voix haute, l' air fier et dur, parle beaucoup, n' écoute point, répond quand il lui plaît, vous mesure du coin de l' œil, et promène avec dédain une large tête qui s' enfonce dans ses deux épaules.	3	20	45	5	0.1111111111111111	[['mâle'], ['voix'], ['dur'], ['large'], ['tête']]	0.08571428571428572	0.08571428571428572	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	60	La nature s' était proposéd' en faire un homme;	3	21	9	0	0.0	[]	0.08064516129032258	0.08064516129032258	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	61	mais l' ouvrage n' a pas été fini.	3	22	8	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	62	Te citerai-je Mercourt, qui se déchaîne contre toutes les femmes qu' il a connues?	3	23	15	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	63	Quelle maladresse!	3	24	2	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	64	Les hommes qui nous décrient entendent bien peu les intérêts de leur amour-propre!	3	25	14	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	65	Tu vois que je ne manque point de société.	3	26	9	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	66	Que me faut-il donc?	3	27	5	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	67	Je l' ignore: mais peut-être le saurai-je trop tôt!	3	28	10	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.042177332187458436
Leonard_Clementine	68	LETTRE 3 à la même.	4	0	5	0	0.0	[]	0.0	0.03333333333333333	0.0	0.0	0.0
Leonard_Clementine	69	je ne suis point si prévenue en faveur de ton ami, que tu l' imagines.	5	0	15	1	0.0666666666666666	[['ton']]	0.041666666666666664	0.034482758620689655	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	70	J' ai déjà commencé à lui trouver des défauts;	5	1	9	0	0.0	[]	0.03125	0.03125	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	71	preuve que je l' observe de sang-froid.	5	2	8	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	72	Ce n' est point le dépit qui me fait parler: hélas!	5	3	11	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	73	Il n' en est peut-être que plus à craindre; et je l' aime beaucoup mieux depuis que je l' admire moins.	5	4	21	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	74	Souvent il m' entretient de ses voyages.	5	5	7	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	75	Avec quelle avidité je l' écoute!	5	6	6	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	76	Je frémis quand il peintles dangers qu' il a courus.	5	7	10	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	77	Je le suis dans chaque pays.	5	8	6	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	78	Vante-t-il les charmes de ses habitantes?	5	9	8	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	79	Je voudrais alors qu' il n' eût tenu à personne dans le monde.	5	10	13	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	80	Quelquefois je lui demande, en riant, s' il n' a jamais aimé?	5	11	12	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	81	Il s' en défend, je ne sais pourquoi: et je ne sais pourquoi j' ai fait cette question.	5	12	18	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	82	Il lui est venu dans l' idée de m' apprendre le dessein: tu rirois de voir le maître avec l' élève.	5	13	21	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	83	Seligny dirige mon crayon, et ce moment n' est pas celui où je suis le plus tranquille.	5	14	17	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	84	S' il arrive à masoeur de nous quitter, je deviens déconcertée, timide, aussi	5	15	13	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	85	-tôt que nous sommes seuls... tout cela m' alarme: je ne suis point en paix.	5	16	15	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	86	Ah mon amie!	5	17	3	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	87	Aurois	5	18	1	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	88	-tu deviné?	5	19	2	0	0.0	[]	0.0	0.0	0.004629629629629629	0.0	0.014907119849998582
Leonard_Clementine	89	LETTRE 4 à la même.	6	0	5	0	0.0	[]	0.0	0.0625	0.0	0.0	0.0
Leonard_Clementine	90	quel sentiment délicieux j' éprouve en commençant cette lettre!	7	0	9	1	0.1111111111111111	[['délicieux']]	0.07142857142857142	0.05263157894736842	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	91	Elle te peindra ma joie.	7	1	5	0	0.0	[]	0.05555555555555555	0.05555555555555555	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	92	Je renais au bonheur.	7	2	4	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	93	C' est en vain que je voudrais me le dissimuler: Seligny m' est cher.	7	3	14	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	94	Ce n' est point de l' amour qu' il m' inspire;	7	4	11	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	95	c' est une amitié tendre fondée sur l	7	5	8	1	0.125	[['tendre']]	0.05	0.05	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	96	' estime.	7	6	1	0	0.0	[]	0.09090909090909091	0.09090909090909091	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	97	Tout ce qui m' environne me peint la sérénité d' un beau jour.	7	7	13	1	0.0769230769230769	[['beau']]	0.047619047619047616	0.047619047619047616	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	98	Je jouis avec transport de chaque objet.	7	8	7	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	99	Une matinée de printemps me charme.	7	9	6	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	100	Je mepromene avec délices dans ces bois qui me semblaient déserts;	7	10	11	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	101	leur solitude n' a plus rien qui m' attriste: j' y porte un autre moi-même, et son image embellit la nature.	7	11	22	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	102	Comment un penchant si doux pourrait-il être funeste?	7	12	9	1	0.1111111111111111	[['dou']]	0.027777777777777776	0.027777777777777776	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	103	Cela n' est pas concevable.	7	13	5	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	104	Cependant je crains...	7	14	3	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	105	je crains Madame De Meri.	7	15	5	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	106	Ne voilà-t-il point déjà les soupçons qui m' agitent, la jalousie qui me dévore!	7	16	16	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	107	J' avais donc tort de me croire heureuse!	7	17	8	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	108	Je ne sais pas même dissimuler.	7	18	6	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	109	Il m' est arrivé cent fois de me trahir.	7	19	9	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	110	Je palis;	7	20	2	0	0.0	[]	0.05555555555555555	0.05555555555555555	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	111	mes yeux se baissent ou se détournent;	7	21	7	1	0.1428571428571428	[['oeil']]	0.03571428571428571	0.03571428571428571	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	112	souvent des larmes s' en échappent, et mon émotion est trop visible pour qu' on puisse s' y méprendre.	7	22	19	0	0.0	[]	0.03125	0.03125	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	113	Juge si des femmes l' ignorent!	7	23	6	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	114	En vérité, je crois qu' elles ont vu que j' aimais, avant que je m' en doutasse moi	7	24	18	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	115	-	7	25	0	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	116	même.	7	26	1	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	117	Penses	7	27	1	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	118	-tu qu' il ait été lié jadis avec Madame De Mery?	7	28	11	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	119	Es-tu bien informée?	7	29	4	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	120	Je ne la trouve point si séduisante.	7	30	7	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	121	Elle a je ne sais quoi de libre et de décidé qui doit repousser un cœur honnête;	7	31	17	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	122	mais si elle plaît, ses défauts sont un charme de plus.	7	32	11	0	0.0	[]	0.0	0.0	0.018115942028985508	0.0	0.04216763651929772
Leonard_Clementine	123	LETTRE 5 à la même.	8	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Clementine	124	eh bien!	9	0	2	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	125	J' ai suivi tes conseils.	9	1	5	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	126	Tu crois que Seligny, trompé par ma froideur, a paru s' en affecter;	9	2	13	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	127	qu' il a marqué de l' inquiétude;	9	3	7	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	128	qu' il a cherché à s' éclaircir?	9	4	7	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	129	Tu t' abuses.	9	5	3	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	130	Il a passé tout un jour sans me parler.	9	6	9	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	131	J' étais si outrée, que le soir j' ai eu mille attentions, mille égards pour Mercourt que je déteste.	9	7	19	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	132	J' ai même affecté de lui sourire au moment où les pleurs allaient s' échapper de mes yeux.	9	8	18	2	0.1111111111111111	[['sourire'], ['pleur']]	0.043478260869565216	0.043478260869565216	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	133	Ce matin j' ai rencontré Seligny: je l' évitois.	9	9	9	0	0.0	[]	0.05714285714285714	0.05714285714285714	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	134	Il m' arrête et me présente une lettre.	9	10	8	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	135	Une lettre à moi!	9	11	4	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	136	Qu' avons-nous de particulier à nous dire?	9	12	8	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	137	J' aurois dû la refuser.	9	13	5	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	138	ô!	9	14	1	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	139	Mon Emilie!	9	15	2	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	140	D' où vient donc l' étrange ascendant que cet homme a pris sur moi?	9	16	14	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	141	D' où vient suis-je si faible auprès de lui?	9	17	10	1	0.1	[['faible']]	0.02857142857142857	0.02857142857142857	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	142	Tu ne saurais croire à quel point il m' en impose!	9	18	11	0	0.0	[]	0.05128205128205128	0.05128205128205128	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	143	J' ai reçu sa lettre d' une main tremblante et comme à la dérobée, tant j' étais confuse!	9	19	18	1	0.0555555555555555	[['main']]	0.04878048780487805	0.04878048780487805	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	144	à l' instant un froid mortel s' est répandu sur mon cœur.	9	20	12	1	0.0833333333333333	[['froid']]	0.05405405405405406	0.05405405405405406	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	145	J' ai voulu lui rendrece fatal écrit;	9	21	7	0	0.0	[]	0.041666666666666664	0.041666666666666664	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	146	il venait de s' éloigner.	9	22	5	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	147	Faut-il t' avouer ma honte?	9	23	6	0	0.0	[]	0.05	0.05	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	148	Au fond de l' âme, j' étais charmée d' avoir sa lettre; en la recevant, je brûlais de l' ouvrir: je me tourmentois à deviner ce qu' elle contenait.	9	24	29	2	0.0689655172413793	[['charmer'], ['brûler']]	0.05405405405405406	0.05405405405405406	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	149	Quelle enfance!	9	25	2	0	0.0	[]	0.05128205128205128	0.05128205128205128	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	150	Jamais je ne me suis trouvée si ridicule!	9	26	8	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	151	Mais juge de ma surprise: voici ce qu' on m' écrit.	9	27	11	0	0.0	[]	0.0	0.0	0.02766798418972332	0.0	0.03380980684007164
Leonard_Clementine	152	LETTRE 6 Seligny à Henriette.	10	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Clementine	153	il faut vous quitter, mademoiselle;	11	0	5	0	0.0	[]	0.0	0.0	0.012779552715654952	0.0	0.03141652854038301
Leonard_Clementine	154	il faut partir.	11	1	3	0	0.0	[]	0.0	0.0	0.012779552715654952	0.0	0.03141652854038301
Leonard_Clementine	155	Un vain espoir m' avait séduit.	11	2	6	0	0.0	[]	0.0	0.0	0.012779552715654952	0.0	0.03141652854038301
Leonard_Clementine	156	Oui, j' osais me flatter... mais dois-je vous avouer l' idée que j' avais conçue de vos sentiments, et que j' embrassois avec toute la joie d' un cœur qui obtient ce qu' il désir?	11	3	36	0	0.0	[]	0.0	0.0	0.012779552715654952	0.0	0.03141652854038301
Leonard_Clementine	157	Vous vous êtes bientôt empressée de la détruire.	11	4	8	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.012779552715654952	0.0	0.03141652854038301
Leonard_Clementine	158	Je me vois arracher du sein des illusions les plus douces;	11	5	11	1	0.0909090909090909	[['sein']]	0.022222222222222223	0.022222222222222223	0.012779552715654952	0.0	0.03141652854038301
Leonard_Clementine	159	et, comme si vous vouliez me punir d' avoir été trop heureux,vous me marquez plus de rigueur que vous n' avez jamais eu d' indulgence.	11	6	26	0	0.0	[]	0.024390243902439025	0.024390243902439025	0.012779552715654952	0.0	0.03141652854038301
Leonard_Clementine	160	C' est une cruauté.	11	7	4	0	0.0	[]	0.0	0.0	0.012779552715654952	0.0	0.03141652854038301
Leonard_Clementine	161	Si l' on n' aime pas, du moins ne devrait-on point haïr.	11	8	13	0	0.0	[]	0.0	0.0	0.012779552715654952	0.0	0.03141652854038301
